id	locationID	locality
1199634	TDWG:VEN	Venezuela
1199634	TDWG:SUR	Surinam
1199634	TDWG:PAR	Paraguay
1199634	TDWG:URU	Uruguay
1199634	TDWG:1	Europe
1199634	TDWG:COS	Costa Rica
1199634	TDWG:NIC	Nicaragua
1199634	TDWG:PAN	Panamá
1199634	TDWG:TRT	Trinidad-Tobago
1199634	TDWG:84	Brazil
1199634	TDWG:BOL	Bolivia
1199634	TDWG:CLM	Colombia
1199634	TDWG:ECU	Ecuador
1199634	TDWG:PER	Peru
1199635	TDWG:1	Europe
1199635	TDWG:CLM	Colombia
1199636	TDWG:1	Europe
1199636	TDWG:CLM	Colombia
1199638	TDWG:CLM	Colombia
1199639	TDWG:PAN	Panamá
1199639	TDWG:PAR	Paraguay
1199639	TDWG:84	Brazil
1199640	TDWG:84	Brazil
1199641	TDWG:PAN	Panamá
1199642	TDWG:PAR	Paraguay
1199643	TDWG:84	Brazil
1199644	TDWG:84	Brazil
1199645	TDWG:BOL	Bolivia
1199646	TDWG:BOL	Bolivia
1199647	TDWG:8	Southern America
1199648	TDWG:COS	Costa Rica
1199649	TDWG:VEN	Venezuela
1199650	TDWG:PAN	Panamá
1199651	TDWG:84	Brazil
1199652	TDWG:VEN	Venezuela
1199653	TDWG:PAN	Panamá
1199654	TDWG:8	Southern America
1199655	TDWG:URU	Uruguay
1199656	TDWG:PAN	Panamá
1199657	TDWG:PAN	Panamá
1199658	TDWG:PAN	Panamá
1199659	TDWG:COS	Costa Rica
1199659	TDWG:PER	Peru
1199660	TDWG:COS	Costa Rica
1199661	TDWG:PER	Peru
1199662	TDWG:PER	Peru
1199663	TDWG:COS	Costa Rica
1199664	TDWG:COS	Costa Rica
1199664	TDWG:BOL	Bolivia
1199664	TDWG:CLM	Colombia
1199664	TDWG:ECU	Ecuador
1199665	TDWG:BOL	Bolivia
1199665	TDWG:CLM	Colombia
1199665	TDWG:ECU	Ecuador
1199666	TDWG:ECU	Ecuador
1199667	TDWG:COS	Costa Rica
1199668	TDWG:CLM	Colombia
1199669	TDWG:TRT	Trinidad-Tobago
1199669	TDWG:SUR	Surinam
1199669	TDWG:84	Brazil
1199669	TDWG:CLM	Colombia
1199669	TDWG:ECU	Ecuador
1199671	TDWG:CLM	Colombia
1199673	TDWG:CLM	Colombia
1199674	TDWG:SUR	Surinam
1199674	TDWG:84	Brazil
1199676	TDWG:84	Brazil
1199677	TDWG:84	Brazil
1199679	TDWG:TRT	Trinidad-Tobago
1199680	TDWG:ECU	Ecuador
1199681	TDWG:CLM	Colombia
1199682	TDWG:8	Southern America
1199682	TDWG:42	Malesia
1199683	TDWG:BOL	Bolivia
1199683	TDWG:PER	Peru
1199684	TDWG:ECU	Ecuador
1199685	TDWG:84	Brazil
1199686	TDWG:84	Brazil
1199687	TDWG:42	Malesia
1199687	TDWG:SUR	Surinam
1199687	TDWG:84	Brazil
1199691	TDWG:8	Southern America
1199693	TDWG:8	Southern America
1199694	TDWG:84	Brazil
1199695	TDWG:84	Brazil
1199696	TDWG:84	Brazil
1199697	TDWG:8	Southern America
1199698	TDWG:PER	Peru
1199699	TDWG:BOL	Bolivia
1199700	TDWG:CLM	Colombia
1199701	TDWG:CLM	Colombia
1199702	TDWG:BOL	Bolivia
1199702	TDWG:PER	Peru
1199703	TDWG:COS	Costa Rica
1199704	TDWG:8	Southern America
1199705	TDWG:BOL	Bolivia
1199706	TDWG:COS	Costa Rica
1199708	TDWG:PER	Peru
1199709	TDWG:CLM	Colombia
1199710	TDWG:CLM	Colombia
1199711	TDWG:COS	Costa Rica
1199711	TDWG:NIC	Nicaragua
1199711	TDWG:PAN	Panamá
1199711	TDWG:SUR	Surinam
1199711	TDWG:84	Brazil
1199711	TDWG:PER	Peru
1199712	TDWG:SUR	Surinam
1199714	TDWG:84	Brazil
1199715	TDWG:PAN	Panamá
1199716	TDWG:COS	Costa Rica
1199717	TDWG:PER	Peru
1199718	TDWG:NIC	Nicaragua
1199719	TDWG:SUR	Surinam
1199722	TDWG:COS	Costa Rica
1199723	TDWG:PAN	Panamá
1199723	TDWG:CLM	Colombia
1199724	TDWG:CLM	Colombia
1199725	TDWG:PAN	Panamá
1199726	TDWG:COS	Costa Rica
1199727	TDWG:COS	Costa Rica
1199728	TDWG:84	Brazil
1199728	TDWG:CLM	Colombia
1199732	TDWG:CLM	Colombia
1199733	TDWG:84	Brazil
1199734	TDWG:8	Southern America
1199734	TDWG:79	Mexico
1199734	TDWG:50	Australia
1199735	TDWG:79	Mexico
1199735	TDWG:COS	Costa Rica
1199735	TDWG:GUA	Guatemala
1199735	TDWG:NIC	Nicaragua
1199735	TDWG:PAN	Panamá
1199735	TDWG:81	Caribbean
1199735	TDWG:CLM	Colombia
1199736	TDWG:81	Caribbean
1199737	TDWG:81	Caribbean
1199739	TDWG:PUE	Puerto Rico
1199740	TDWG:PAN	Panamá
1199740	TDWG:CUB	Cuba
1199740	TDWG:DOM	Dominican Republic
1199740	TDWG:LEE	Leeward Is.
1199742	TDWG:CUB	Cuba
1199743	TDWG:PAN	Panamá
1199744	TDWG:CUB	Cuba
1199745	TDWG:LEE	Leeward Is.
1199746	TDWG:DOM	Dominican Republic
1199747	TDWG:CUB	Cuba
1199748	TDWG:79	Mexico
1199748	TDWG:GUA	Guatemala
1199749	TDWG:GUA	Guatemala
1199751	TDWG:79	Mexico
1199753	TDWG:79	Mexico
1199755	TDWG:PER	Peru
1199756	TDWG:PER	Peru
1199757	TDWG:WIN	Windward Is.
1199757	TDWG:LEE	Leeward Is.
1199757	TDWG:PUE	Puerto Rico
1199759	TDWG:PUE	Puerto Rico
1199760	TDWG:WIN	Windward Is.
1199760	TDWG:LEE	Leeward Is.
1199764	TDWG:LEE	Leeward Is.
1199765	TDWG:PUE	Puerto Rico
1199766	TDWG:PUE	Puerto Rico
1199768	TDWG:PUE	Puerto Rico
1199769	TDWG:WIN	Windward Is.
1199769	TDWG:80	Central America
1199769	TDWG:84	Brazil
1199770	TDWG:NIC	Nicaragua
1199771	TDWG:WIN	Windward Is.
1199772	TDWG:80	Central America
1199772	TDWG:84	Brazil
1199774	TDWG:PAN	Panamá
1199775	TDWG:COS	Costa Rica
1199775	TDWG:NIC	Nicaragua
1199775	TDWG:PAN	Panamá
1199775	TDWG:CLM	Colombia
1199777	TDWG:NIC	Nicaragua
1199778	TDWG:PAN	Panamá
1199779	TDWG:COS	Costa Rica
1199780	TDWG:CLM	Colombia
1199781	TDWG:HAI	Haiti
1199782	TDWG:HAI	Haiti
1199783	TDWG:84	Brazil
1199784	TDWG:84	Brazil
1199785	TDWG:8	Southern America
1199786	TDWG:VEN	Venezuela
1199786	TDWG:CLM	Colombia
1199786	TDWG:PER	Peru
1199788	TDWG:CLM	Colombia
1199789	TDWG:CLM	Colombia
1199790	TDWG:PER	Peru
1199791	TDWG:VEN	Venezuela
1199792	TDWG:CLM	Colombia
1199793	TDWG:CLM	Colombia
1199794	TDWG:CLM	Colombia
1199795	TDWG:CLM	Colombia
1199796	TDWG:CLM	Colombia
1199797	TDWG:CLM	Colombia
1199798	TDWG:CLM	Colombia
1199799	TDWG:CLM	Colombia
1199800	TDWG:CLM	Colombia
1199801	TDWG:ECU	Ecuador
1199802	TDWG:ECU	Ecuador
1199803	TDWG:VEN	Venezuela
1199803	TDWG:GUY	Guyana
1199803	TDWG:CUB	Cuba
1199803	TDWG:84	Brazil
1199803	TDWG:CLM	Colombia
1199804	TDWG:84	Brazil
1199806	TDWG:VEN	Venezuela
1199808	TDWG:CUB	Cuba
1199809	TDWG:GUY	Guyana
1199811	TDWG:CLM	Colombia
1199812	TDWG:CLM	Colombia
1199813	TDWG:CLM	Colombia
1199814	TDWG:8	Southern America
1199815	TDWG:CLM	Colombia
1199816	TDWG:8	Southern America
1199817	TDWG:CLM	Colombia
1199818	TDWG:CLM	Colombia
1199819	TDWG:COS	Costa Rica
1199819	TDWG:84	Brazil
1199821	TDWG:84	Brazil
1199823	TDWG:COS	Costa Rica
1199824	TDWG:84	Brazil
1199825	TDWG:84	Brazil
1199826	TDWG:ECU	Ecuador
1199827	TDWG:ECU	Ecuador
1199828	TDWG:ECU	Ecuador
1199829	TDWG:ECU	Ecuador
1199830	TDWG:ECU	Ecuador
1199831	TDWG:COS	Costa Rica
1199832	TDWG:COS	Costa Rica
1199833	TDWG:CLM	Colombia
1199833	TDWG:ECU	Ecuador
1199833	TDWG:PER	Peru
1199834	TDWG:ECU	Ecuador
1199835	TDWG:PER	Peru
1199836	TDWG:CLM	Colombia
1199837	TDWG:ECU	Ecuador
1199838	TDWG:CLM	Colombia
1199839	TDWG:CLM	Colombia
1199840	TDWG:CLM	Colombia
1199840	TDWG:ECU	Ecuador
1199841	TDWG:TRT	Trinidad-Tobago
1199842	TDWG:TRT	Trinidad-Tobago
1199843	TDWG:CLM	Colombia
1199844	TDWG:CLM	Colombia
1199845	TDWG:CLM	Colombia
1199846	TDWG:8	Southern America
1199846	TDWG:79	Mexico
1199846	TDWG:50	Australia
1199847	TDWG:FRG	French Guiana
1199848	TDWG:FRG	French Guiana
1199849	TDWG:FRG	French Guiana
1199849	TDWG:SUR	Surinam
1199850	TDWG:SUR	Surinam
1199850	TDWG:FRG	French Guiana
1199851	TDWG:8	Southern America
1199852	TDWG:FRG	French Guiana
1199853	TDWG:CLM	Colombia
1199854	TDWG:PAN	Panamá
1199856	TDWG:CLM	Colombia
1199857	TDWG:FRG	French Guiana
1199858	TDWG:PAN	Panamá
1199860	TDWG:84	Brazil
1199861	TDWG:8	Southern America
1199862	TDWG:84	Brazil
1199863	TDWG:84	Brazil
1199864	TDWG:84	Brazil
1199865	TDWG:84	Brazil
1199866	TDWG:PAN	Panamá
1199866	TDWG:84	Brazil
1199866	TDWG:CLM	Colombia
1199867	TDWG:ECU	Ecuador
1199868	TDWG:84	Brazil
1199871	TDWG:84	Brazil
1199872	TDWG:PAN	Panamá
1199873	TDWG:COS	Costa Rica
1199874	TDWG:84	Brazil
1199875	TDWG:BZN	Brazil North
1199876	TDWG:VEN	Venezuela
1199877	TDWG:84	Brazil
1199878	TDWG:PAN	Panamá
1199879	TDWG:COS	Costa Rica
1199879	TDWG:VEN	Venezuela
1199879	TDWG:84	Brazil
1199879	TDWG:CLM	Colombia
1199880	TDWG:CLM	Colombia
1199881	TDWG:VEN	Venezuela
1199882	TDWG:CLM	Colombia
1199883	TDWG:COS	Costa Rica
1199884	TDWG:CLM	Colombia
1199885	TDWG:84	Brazil
1199886	TDWG:CLM	Colombia
1199887	TDWG:84	Brazil
1199889	TDWG:84	Brazil
1199890	TDWG:8	Southern America
1199890	TDWG:79	Mexico
1199891	TDWG:84	Brazil
1199892	TDWG:84	Brazil
1199893	TDWG:PAN	Panamá
1199893	TDWG:SUR	Surinam
1199893	TDWG:84	Brazil
1199894	TDWG:8	Southern America
1199894	TDWG:79	Mexico
1199895	TDWG:84	Brazil
1199896	TDWG:84	Brazil
1199897	TDWG:84	Brazil
1199899	TDWG:HON	Honduras
1199899	TDWG:PAN	Panamá
1199899	TDWG:SUR	Surinam
1199899	TDWG:FRG	French Guiana
1199899	TDWG:50	Australia
1199899	TDWG:84	Brazil
1199899	TDWG:CLM	Colombia
1199899	TDWG:ECU	Ecuador
1199900	TDWG:CLM	Colombia
1199900	TDWG:ECU	Ecuador
1199901	TDWG:ECU	Ecuador
1199902	TDWG:ECU	Ecuador
1199903	TDWG:CLM	Colombia
1199904	TDWG:FRG	French Guiana
1199904	TDWG:SUR	Surinam
1199904	TDWG:HON	Honduras
1199904	TDWG:PAN	Panamá
1199904	TDWG:50	Australia
1199904	TDWG:84	Brazil
1199904	TDWG:CLM	Colombia
1199905	TDWG:84	Brazil
1199906	TDWG:84	Brazil
1199908	TDWG:50	Australia
1199909	TDWG:84	Brazil
1199909	TDWG:CLM	Colombia
1199910	TDWG:SUR	Surinam
1199911	TDWG:CLM	Colombia
1199912	TDWG:HON	Honduras
1199912	TDWG:PAN	Panamá
1199913	TDWG:FRG	French Guiana
1199914	TDWG:84	Brazil
1199917	TDWG:8	Southern America
1199918	TDWG:8	Southern America
1199921	TDWG:8	Southern America
1199923	TDWG:84	Brazil
1199924	TDWG:SUR	Surinam
1199924	TDWG:84	Brazil
1199926	TDWG:FRG	French Guiana
1199927	TDWG:FRG	French Guiana
1199928	TDWG:84	Brazil
1199929	TDWG:84	Brazil
1199932	TDWG:84	Brazil
1199932	TDWG:PER	Peru
1199933	TDWG:84	Brazil
1199935	TDWG:84	Brazil
1199938	TDWG:84	Brazil
1199939	TDWG:PER	Peru
1199940	TDWG:GUY	Guyana
1199940	TDWG:VEN	Venezuela
1199940	TDWG:CLN	Chile North
1199940	TDWG:PAR	Paraguay
1199940	TDWG:CLC	Chile Central
1199940	TDWG:AGE	Argentina Northeast
1199940	TDWG:MDG	Madagascar
1199940	TDWG:7	Northern America
1199940	TDWG:80	Central America
1199940	TDWG:81	Caribbean
1199940	TDWG:84	Brazil
1199940	TDWG:CLM	Colombia
1199940	TDWG:PER	Peru
1199941	TDWG:7	Northern America
1199941	TDWG:MDG	Madagascar
1199941	TDWG:CLC	Chile Central
1199941	TDWG:CLN	Chile North
1199941	TDWG:PAR	Paraguay
1199941	TDWG:VEN	Venezuela
1199941	TDWG:AGE	Argentina Northeast
1199941	TDWG:GUY	Guyana
1199941	TDWG:80	Central America
1199941	TDWG:81	Caribbean
1199941	TDWG:84	Brazil
1199941	TDWG:CLM	Colombia
1199941	TDWG:PER	Peru
1199942	TDWG:8	Southern America
1199942	TDWG:79	Mexico
1199943	TDWG:8	Southern America
1199943	TDWG:79	Mexico
1199948	TDWG:84	Brazil
1199949	TDWG:84	Brazil
1199950	TDWG:81	Caribbean
1199951	TDWG:VEN	Venezuela
1199952	TDWG:79	Mexico
1199953	TDWG:PAR	Paraguay
1199955	TDWG:84	Brazil
1199956	TDWG:79	Mexico
1199957	TDWG:79	Mexico
1199958	TDWG:80	Central America
1199959	TDWG:GUA	Guatemala
1199960	TDWG:CLC	Chile Central
1199961	TDWG:COS	Costa Rica
1199962	TDWG:84	Brazil
1199963	TDWG:79	Mexico
1199963	TDWG:CLN	Chile North
1199971	TDWG:79	Mexico
1199972	TDWG:8	Southern America
1199974	TDWG:79	Mexico
1199975	TDWG:CLC	Chile Central
1199976	TDWG:CLC	Chile Central
1199980	TDWG:CLC	Chile Central
1199981	TDWG:CLC	Chile Central
1199982	TDWG:CLC	Chile Central
1199983	TDWG:CLC	Chile Central
1199984	TDWG:CLC	Chile Central
1199989	TDWG:CLC	Chile Central
1199990	TDWG:CLC	Chile Central
1199991	TDWG:CLC	Chile Central
1199992	TDWG:CLC	Chile Central
1199993	TDWG:CLC	Chile Central
1199994	TDWG:PAR	Paraguay
1199994	TDWG:AGE	Argentina Northeast
1199994	TDWG:7	Northern America
1199994	TDWG:84	Brazil
1199995	TDWG:7	Northern America
1199996	TDWG:7	Northern America
1199998	TDWG:ARI	Arizona
1199999	TDWG:79	Mexico
1200000	TDWG:PAR	Paraguay
1200002	TDWG:PAR	Paraguay
1200003	TDWG:PAR	Paraguay
1200004	TDWG:AGE	Argentina Northeast
1200004	TDWG:84	Brazil
1200005	TDWG:84	Brazil
1200006	TDWG:84	Brazil
1200007	TDWG:AGE	Argentina Northeast
1200008	TDWG:MDG	Madagascar
1200008	TDWG:8	Southern America
1200009	TDWG:MDG	Madagascar
1200009	TDWG:84	Brazil
1200010	TDWG:84	Brazil
1200012	TDWG:84	Brazil
1200013	TDWG:84	Brazil
1200014	TDWG:84	Brazil
1200015	TDWG:MDG	Madagascar
1200017	TDWG:84	Brazil
1200020	TDWG:84	Brazil
1200021	TDWG:84	Brazil
1200022	TDWG:BZL	Brazil Southeast
1200023	TDWG:84	Brazil
1200024	TDWG:BZL	Brazil Southeast
1200025	TDWG:BZL	Brazil Southeast
1200026	TDWG:84	Brazil
1200027	TDWG:84	Brazil
1200028	TDWG:84	Brazil
1200029	TDWG:BZL	Brazil Southeast
1200030	TDWG:84	Brazil
1200031	TDWG:84	Brazil
1200033	TDWG:BZL	Brazil Southeast
1200035	TDWG:84	Brazil
1200036	TDWG:8	Southern America
1200037	TDWG:84	Brazil
1200039	TDWG:84	Brazil
1200040	TDWG:84	Brazil
1200041	TDWG:8	Southern America
1200042	TDWG:84	Brazil
1200043	TDWG:84	Brazil
1200044	TDWG:84	Brazil
1200045	TDWG:84	Brazil
1200048	TDWG:8	Southern America
1200049	TDWG:8	Southern America
1200050	TDWG:BZL	Brazil Southeast
1200051	TDWG:8	Southern America
1200052	TDWG:84	Brazil
1200053	TDWG:GUY	Guyana
1200054	TDWG:84	Brazil
1200055	TDWG:PER	Peru
1200056	TDWG:BZL	Brazil Southeast
1200057	TDWG:BZL	Brazil Southeast
1200059	TDWG:84	Brazil
1200061	TDWG:CLM	Colombia
1200062	TDWG:84	Brazil
1200063	TDWG:84	Brazil
1200064	TDWG:BZL	Brazil Southeast
1200065	TDWG:84	Brazil
1200066	TDWG:84	Brazil
1200067	TDWG:CLM	Colombia
1200068	TDWG:CLM	Colombia
1200070	TDWG:42	Malesia
1200070	TDWG:VIE	Vietnam
1200070	TDWG:THA	Thailand
1200070	TDWG:NWG	New Guinea
1200070	TDWG:JAP	Japan
1200070	TDWG:CBD	Cambodia
1200070	TDWG:SRL	Sri Lanka
1200070	TDWG:1	Europe
1200070	TDWG:2	Africa
1200070	TDWG:CYP	Cyprus
1200070	TDWG:36	China
1200070	TDWG:FIJ	Fiji
1200071	TDWG:1	Europe
1200071	TDWG:2	Africa
1200071	TDWG:CYP	Cyprus
1200071	TDWG:NWG	New Guinea
1200072	TDWG:NWG	New Guinea
1200072	TDWG:MDG	Madagascar
1200072	TDWG:1	Europe
1200072	TDWG:27	Southern Africa
1200072	TDWG:CYP	Cyprus
1200072	TDWG:ALG	Algeria
1200072	TDWG:LBY	Libya
1200072	TDWG:MOR	Morocco
1200072	TDWG:AZO	Azores
1200073	TDWG:1	Europe
1200073	TDWG:CYP	Cyprus
1200073	TDWG:NWG	New Guinea
1200073	TDWG:ALG	Algeria
1200073	TDWG:LBY	Libya
1200073	TDWG:MOR	Morocco
1200073	TDWG:AZO	Azores
1200074	TDWG:NWG	New Guinea
1200074	TDWG:SPA	Spain
1200074	TDWG:GRC	Greece
1200074	TDWG:ITA	Italy
1200074	TDWG:SIC	Sicilia
1200074	TDWG:TUE	Turkey-in-Europe
1200074	TDWG:YUG	Yugoslavia
1200074	TDWG:CYP	Cyprus
1200074	TDWG:ALG	Algeria
1200074	TDWG:LBY	Libya
1200075	TDWG:CYP	Cyprus
1200075	TDWG:YUG	Yugoslavia
1200075	TDWG:TUE	Turkey-in-Europe
1200075	TDWG:ITA	Italy
1200075	TDWG:GRC	Greece
1200076	TDWG:ITA	Italy
1200076	TDWG:YUG	Yugoslavia
1200076	TDWG:GRC	Greece
1200076	TDWG:TUE	Turkey-in-Europe
1200081	TDWG:CYP	Cyprus
1200082	TDWG:TUE	Turkey-in-Europe
1200082	TDWG:GRC	Greece
1200084	TDWG:SIC	Sicilia
1200085	TDWG:SIC	Sicilia
1200086	TDWG:SIC	Sicilia
1200087	TDWG:SIC	Sicilia
1200088	TDWG:ITA	Italy
1200088	TDWG:SPA	Spain
1200088	TDWG:YUG	Yugoslavia
1200088	TDWG:NWG	New Guinea
1200088	TDWG:ALG	Algeria
1200088	TDWG:LBY	Libya
1200089	TDWG:NWG	New Guinea
1200089	TDWG:ITA	Italy
1200093	TDWG:ALG	Algeria
1200094	TDWG:SPA	Spain
1200095	TDWG:ALG	Algeria
1200096	TDWG:ALG	Algeria
1200097	TDWG:YUG	Yugoslavia
1200098	TDWG:ALG	Algeria
1200098	TDWG:LBY	Libya
1200101	TDWG:SIC	Sicilia
1200102	TDWG:SIC	Sicilia
1200103	TDWG:1	Europe
1200103	TDWG:ALG	Algeria
1200103	TDWG:MOR	Morocco
1200103	TDWG:AZO	Azores
1200104	TDWG:ALG	Algeria
1200105	TDWG:1	Europe
1200105	TDWG:AZO	Azores
1200109	TDWG:MOR	Morocco
1200110	TDWG:MOR	Morocco
1200111	TDWG:MOR	Morocco
1200112	TDWG:27	Southern Africa
1200112	TDWG:MDG	Madagascar
1200113	TDWG:MDG	Madagascar
1200113	TDWG:27	Southern Africa
1200114	TDWG:27	Southern Africa
1200118	TDWG:CPP	Cape Province
1200119	TDWG:MDG	Madagascar
1200120	TDWG:CPP	Cape Province
1200121	TDWG:CPP	Cape Province
1200122	TDWG:CPP	Cape Province
1200123	TDWG:CPP	Cape Province
1200127	TDWG:CPP	Cape Province
1200128	TDWG:2	Africa
1200129	TDWG:MDG	Madagascar
1200130	TDWG:MDG	Madagascar
1200131	TDWG:MDG	Madagascar
1200132	TDWG:MDG	Madagascar
1200133	TDWG:MDG	Madagascar
1200135	TDWG:MDG	Madagascar
1200136	TDWG:MDG	Madagascar
1200137	TDWG:MDG	Madagascar
1200138	TDWG:MDG	Madagascar
1200141	TDWG:MDG	Madagascar
1200143	TDWG:MDG	Madagascar
1200144	TDWG:MDG	Madagascar
1200147	TDWG:MDG	Madagascar
1200148	TDWG:MDG	Madagascar
1200149	TDWG:MDG	Madagascar
1200150	TDWG:2	Africa
1200151	TDWG:2	Africa
1200152	TDWG:CMN	Cameroon
1200152	TDWG:CON	Congo
1200153	TDWG:2	Africa
1200158	TDWG:22	West Tropical Africa
1200158	TDWG:25	East Tropical Africa
1200158	TDWG:27	Southern Africa
1200158	TDWG:MDG	Madagascar
1200159	TDWG:TAN	Tanzania
1200160	TDWG:TAN	Tanzania
1200161	TDWG:22	West Tropical Africa
1200162	TDWG:25	East Tropical Africa
1200163	TDWG:KEN	Kenya
1200164	TDWG:TAN	Tanzania
1200165	TDWG:MDG	Madagascar
1200166	TDWG:TAN	Tanzania
1200167	TDWG:TAN	Tanzania
1200169	TDWG:27	Southern Africa
1200170	TDWG:TVL	Transvaal
1200172	TDWG:TVL	Transvaal
1200173	TDWG:2	Africa
1200174	TDWG:2	Africa
1200175	TDWG:MDG	Madagascar
1200176	TDWG:MDG	Madagascar
1200177	TDWG:MDG	Madagascar
1200178	TDWG:MDG	Madagascar
1200179	TDWG:MDG	Madagascar
1200180	TDWG:MDG	Madagascar
1200181	TDWG:MDG	Madagascar
1200182	TDWG:MDG	Madagascar
1200183	TDWG:MDG	Madagascar
1200184	TDWG:MDG	Madagascar
1200185	TDWG:MDG	Madagascar
1200186	TDWG:MDG	Madagascar
1200187	TDWG:MDG	Madagascar
1200188	TDWG:MDG	Madagascar
1200189	TDWG:MDG	Madagascar
1200190	TDWG:MDG	Madagascar
1200191	TDWG:MDG	Madagascar
1200192	TDWG:MDG	Madagascar
1200193	TDWG:MDG	Madagascar
1200194	TDWG:TAN	Tanzania
1200195	TDWG:TAN	Tanzania
1200196	TDWG:TAN	Tanzania
1200197	TDWG:COM	Comoros
1200197	TDWG:MDG	Madagascar
1200198	TDWG:MDG	Madagascar
1200199	TDWG:MDG	Madagascar
1200200	TDWG:MDG	Madagascar
1200201	TDWG:MDG	Madagascar
1200203	TDWG:MDG	Madagascar
1200204	TDWG:MDG	Madagascar
1200205	TDWG:MDG	Madagascar
1200206	TDWG:MDG	Madagascar
1200207	TDWG:MDG	Madagascar
1200208	TDWG:MDG	Madagascar
1200209	TDWG:MDG	Madagascar
1200210	TDWG:MDG	Madagascar
1200211	TDWG:MDG	Madagascar
1200212	TDWG:MDG	Madagascar
1200213	TDWG:MDG	Madagascar
1200214	TDWG:MDG	Madagascar
1200215	TDWG:MDG	Madagascar
1200215	TDWG:COM	Comoros
1200216	TDWG:COM	Comoros
1200216	TDWG:MDG	Madagascar
1200218	TDWG:MDG	Madagascar
1200219	TDWG:MDG	Madagascar
1200220	TDWG:MDG	Madagascar
1200221	TDWG:MDG	Madagascar
1200222	TDWG:MDG	Madagascar
1200223	TDWG:MDG	Madagascar
1200224	TDWG:MDG	Madagascar
1200225	TDWG:MDG	Madagascar
1200226	TDWG:MDG	Madagascar
1200227	TDWG:MDG	Madagascar
1200228	TDWG:MDG	Madagascar
1200229	TDWG:MDG	Madagascar
1200230	TDWG:MDG	Madagascar
1200231	TDWG:MDG	Madagascar
1200232	TDWG:MDG	Madagascar
1200233	TDWG:MDG	Madagascar
1200234	TDWG:MDG	Madagascar
1200236	TDWG:MDG	Madagascar
1200237	TDWG:MDG	Madagascar
1200238	TDWG:MDG	Madagascar
1200239	TDWG:MDG	Madagascar
1200240	TDWG:MDG	Madagascar
1200241	TDWG:MDG	Madagascar
1200242	TDWG:MDG	Madagascar
1200243	TDWG:MDG	Madagascar
1200244	TDWG:MDG	Madagascar
1200245	TDWG:MDG	Madagascar
1200246	TDWG:MDG	Madagascar
1200247	TDWG:MDG	Madagascar
1200249	TDWG:SRL	Sri Lanka
1200249	TDWG:CBD	Cambodia
1200249	TDWG:JAP	Japan
1200249	TDWG:NWG	New Guinea
1200249	TDWG:THA	Thailand
1200249	TDWG:VIE	Vietnam
1200249	TDWG:42	Malesia
1200249	TDWG:36	China
1200249	TDWG:FIJ	Fiji
1200250	TDWG:42	Malesia
1200250	TDWG:VIE	Vietnam
1200251	TDWG:VIE	Vietnam
1200251	TDWG:42	Malesia
1200252	TDWG:VIE	Vietnam
1200252	TDWG:BOR	Borneo
1200252	TDWG:JAW	Jawa
1200252	TDWG:MLY	Malaya
1200252	TDWG:SUM	Sumatera
1200254	TDWG:BOR	Borneo
1200257	TDWG:BOR	Borneo
1200258	TDWG:BOR	Borneo
1200260	TDWG:SUM	Sumatera
1200261	TDWG:SUM	Sumatera
1200262	TDWG:MLY	Malaya
1200262	TDWG:SUM	Sumatera
1200263	TDWG:SUM	Sumatera
1200264	TDWG:SUM	Sumatera
1200265	TDWG:JAW	Jawa
1200268	TDWG:BOR	Borneo
1200272	TDWG:BOR	Borneo
1200273	TDWG:42	Malesia
1200275	TDWG:42	Malesia
1200281	TDWG:SUM	Sumatera
1200282	TDWG:BOR	Borneo
1200282	TDWG:PHI	Philippines
1200282	TDWG:SUL	Sulawesi
1200282	TDWG:NWG	New Guinea
1200282	TDWG:SRL	Sri Lanka
1200282	TDWG:FIJ	Fiji
1200283	TDWG:SRL	Sri Lanka
1200283	TDWG:BOR	Borneo
1200283	TDWG:PHI	Philippines
1200284	TDWG:BOR	Borneo
1200285	TDWG:BOR	Borneo
1200286	TDWG:BOR	Borneo
1200287	TDWG:PHI	Philippines
1200288	TDWG:PHI	Philippines
1200289	TDWG:PHI	Philippines
1200290	TDWG:PHI	Philippines
1200293	TDWG:PHI	Philippines
1200294	TDWG:PHI	Philippines
1200295	TDWG:PHI	Philippines
1200296	TDWG:PHI	Philippines
1200297	TDWG:PHI	Philippines
1200298	TDWG:PHI	Philippines
1200299	TDWG:PHI	Philippines
1200300	TDWG:PHI	Philippines
1200301	TDWG:PHI	Philippines
1200302	TDWG:PHI	Philippines
1200303	TDWG:PHI	Philippines
1200304	TDWG:PHI	Philippines
1200305	TDWG:PHI	Philippines
1200306	TDWG:PHI	Philippines
1200307	TDWG:PHI	Philippines
1200308	TDWG:PHI	Philippines
1200309	TDWG:PHI	Philippines
1200310	TDWG:PHI	Philippines
1200311	TDWG:PHI	Philippines
1200312	TDWG:PHI	Philippines
1200313	TDWG:PHI	Philippines
1200314	TDWG:PHI	Philippines
1200315	TDWG:PHI	Philippines
1200317	TDWG:PHI	Philippines
1200322	TDWG:PHI	Philippines
1200323	TDWG:PHI	Philippines
1200324	TDWG:PHI	Philippines
1200325	TDWG:PHI	Philippines
1200329	TDWG:BOR	Borneo
1200329	TDWG:NWG	New Guinea
1200333	TDWG:NWG	New Guinea
1200333	TDWG:BOR	Borneo
1200335	TDWG:BOR	Borneo
1200336	TDWG:PHI	Philippines
1200337	TDWG:PHI	Philippines
