id	locationID	locality
1100056	TDWG:SUR	Surinam
1100056	TDWG:VEN	Venezuela
1100056	TDWG:MXC	Mexico Central
1100056	TDWG:MXG	Mexico Gulf
1100056	TDWG:MXT	Mexico Southeast
1100056	TDWG:MXS	Mexico Southwest
1100056	TDWG:BOL	Bolivia
1100056	TDWG:CLM	Colombia
1100056	TDWG:ECU	Ecuador
1100056	TDWG:PER	Peru
1100056	TDWG:BZN	Brazil North
1100056	TDWG:BZE	Brazil Northeast
1100056	TDWG:BZS	Brazil South
1100056	TDWG:BZL	Brazil Southeast
1100056	TDWG:BZC	Brazil West-central
1100056	TDWG:AGE	Argentina Northeast
1100056	TDWG:BLZ	Belize
1100056	TDWG:COS	Costa Rica
1100056	TDWG:GUA	Guatemala
1100056	TDWG:HON	Honduras
1100056	TDWG:NIC	Nicaragua
1100056	TDWG:PAN	Panamá
1100057	TDWG:FRG	French Guiana
1100057	TDWG:VEN	Venezuela
1100057	TDWG:MXG	Mexico Gulf
1100057	TDWG:MXT	Mexico Southeast
1100057	TDWG:84	Brazil
1100057	TDWG:BOL	Bolivia
1100057	TDWG:CLM	Colombia
1100057	TDWG:ECU	Ecuador
1100057	TDWG:PER	Peru
1100057	TDWG:AGE	Argentina Northeast
1100057	TDWG:COS	Costa Rica
1100057	TDWG:GUA	Guatemala
1100057	TDWG:HON	Honduras
1100057	TDWG:NIC	Nicaragua
1100057	TDWG:PAN	Panamá
1100058	TDWG:84	Brazil
1100059	TDWG:BOL	Bolivia
1100060	TDWG:PER	Peru
1100061	TDWG:FRG	French Guiana
1100062	TDWG:GUA	Guatemala
1100062	TDWG:HON	Honduras
1100063	TDWG:GUA	Guatemala
1100064	TDWG:PER	Peru
1100065	TDWG:CLM	Colombia
1100065	TDWG:COS	Costa Rica
1100066	TDWG:COS	Costa Rica
1100067	TDWG:CLM	Colombia
1100069	TDWG:BZN	Brazil North
1100070	TDWG:CLM	Colombia
1100071	TDWG:PAN	Panamá
1100072	TDWG:MXG	Mexico Gulf
1100072	TDWG:PER	Peru
1100073	TDWG:BZL	Brazil Southeast
1100074	TDWG:MXG	Mexico Gulf
1100076	TDWG:CLM	Colombia
1100077	TDWG:PER	Peru
1100078	TDWG:BZL	Brazil Southeast
1100079	TDWG:PER	Peru
1100080	TDWG:GUA	Guatemala
1100080	TDWG:HON	Honduras
1100080	TDWG:NIC	Nicaragua
1100081	TDWG:VEN	Venezuela
1100082	TDWG:CLM	Colombia
1100082	TDWG:COS	Costa Rica
1100082	TDWG:PAN	Panamá
1100083	TDWG:COS	Costa Rica
1100084	TDWG:COS	Costa Rica
1100085	TDWG:PAN	Panamá
1100086	TDWG:COS	Costa Rica
1100087	TDWG:CLM	Colombia
1100088	TDWG:CLM	Colombia
1100089	TDWG:CLM	Colombia
1100089	TDWG:ECU	Ecuador
1100090	TDWG:CLM	Colombia
1100091	TDWG:ECU	Ecuador
1100092	TDWG:PER	Peru
1100092	TDWG:AGE	Argentina Northeast
1100093	TDWG:PER	Peru
1100094	TDWG:AGE	Argentina Northeast
1100095	TDWG:MXG	Mexico Gulf
1100095	TDWG:MXT	Mexico Southeast
1100095	TDWG:CLM	Colombia
1100095	TDWG:GUA	Guatemala
1100095	TDWG:HON	Honduras
1100095	TDWG:NIC	Nicaragua
1100095	TDWG:PAN	Panamá
1100096	TDWG:MXG	Mexico Gulf
1100096	TDWG:MXT	Mexico Southeast
1100096	TDWG:GUA	Guatemala
1100096	TDWG:HON	Honduras
1100096	TDWG:NIC	Nicaragua
1100097	TDWG:CLM	Colombia
1100097	TDWG:NIC	Nicaragua
1100097	TDWG:PAN	Panamá
1100098	TDWG:DOM	Dominican Republic
1100099	TDWG:GUY	Guyana
1100099	TDWG:SUR	Surinam
1100099	TDWG:MXC	Mexico Central
1100099	TDWG:MXG	Mexico Gulf
1100099	TDWG:MXT	Mexico Southeast
1100099	TDWG:MXS	Mexico Southwest
1100099	TDWG:BOL	Bolivia
1100099	TDWG:CLM	Colombia
1100099	TDWG:ECU	Ecuador
1100099	TDWG:PER	Peru
1100099	TDWG:BZN	Brazil North
1100099	TDWG:BZE	Brazil Northeast
1100099	TDWG:BZS	Brazil South
1100099	TDWG:BZL	Brazil Southeast
1100099	TDWG:BZC	Brazil West-central
1100099	TDWG:BLZ	Belize
1100099	TDWG:COS	Costa Rica
1100099	TDWG:GUA	Guatemala
1100099	TDWG:HON	Honduras
1100099	TDWG:NIC	Nicaragua
1100099	TDWG:PAN	Panamá
1100104	TDWG:CLM	Colombia
1100105	TDWG:PER	Peru
1100106	TDWG:ECU	Ecuador
1100108	TDWG:CLM	Colombia
1100109	TDWG:CLM	Colombia
1100109	TDWG:ECU	Ecuador
1100109	TDWG:COS	Costa Rica
1100111	TDWG:CLM	Colombia
1100111	TDWG:PAN	Panamá
1100112	TDWG:BOL	Bolivia
1100112	TDWG:CLM	Colombia
1100112	TDWG:ECU	Ecuador
1100112	TDWG:PER	Peru
1100113	TDWG:CLM	Colombia
1100114	TDWG:CLM	Colombia
1100115	TDWG:ECU	Ecuador
1100116	TDWG:ECU	Ecuador
1100117	TDWG:ECU	Ecuador
1100119	TDWG:84	Brazil
1100120	TDWG:SUR	Surinam
1100121	TDWG:BOL	Bolivia
1100122	TDWG:PER	Peru
1100123	TDWG:COS	Costa Rica
1100123	TDWG:NIC	Nicaragua
1100124	TDWG:BZC	Brazil West-central
1100125	TDWG:84	Brazil
1100125	TDWG:CLM	Colombia
1100125	TDWG:COS	Costa Rica
1100125	TDWG:GUA	Guatemala
1100125	TDWG:NIC	Nicaragua
1100126	TDWG:84	Brazil
1100128	TDWG:BZE	Brazil Northeast
1100128	TDWG:BZS	Brazil South
1100132	TDWG:COS	Costa Rica
1100133	TDWG:CLM	Colombia
1100134	TDWG:BZL	Brazil Southeast
1100135	TDWG:GUY	Guyana
1100136	TDWG:ECU	Ecuador
1100138	TDWG:BOL	Bolivia
1100139	TDWG:PER	Peru
1100140	TDWG:PER	Peru
1100141	TDWG:BZL	Brazil Southeast
1100142	TDWG:PER	Peru
1100143	TDWG:COS	Costa Rica
1100144	TDWG:PER	Peru
1100145	TDWG:BZC	Brazil West-central
1100146	TDWG:CLM	Colombia
1100147	TDWG:PER	Peru
1100150	TDWG:COS	Costa Rica
1100152	TDWG:MXS	Mexico Southwest
1100153	TDWG:MXG	Mexico Gulf
1100153	TDWG:MXS	Mexico Southwest
1100153	TDWG:GUA	Guatemala
1100153	TDWG:HON	Honduras
1100153	TDWG:NIC	Nicaragua
1100156	TDWG:COS	Costa Rica
1100156	TDWG:NIC	Nicaragua
1100157	TDWG:MXC	Mexico Central
1100158	TDWG:MXS	Mexico Southwest
1100159	TDWG:MXT	Mexico Southeast
1100160	TDWG:BLZ	Belize
1100164	TDWG:NWG	New Guinea
1100164	TDWG:50	Australia
1100164	TDWG:AGS	Argentina South
1100167	TDWG:NTA	Northern Territory
1100168	TDWG:NTA	Northern Territory
1100170	TDWG:NWG	New Guinea
1100170	TDWG:50	Australia
1100171	TDWG:NSW	New South Wales
1100172	TDWG:NTA	Northern Territory
1100173	TDWG:SOA	South Australia
1100174	TDWG:NTA	Northern Territory
1100175	TDWG:QLD	Queensland
1100176	TDWG:SOA	South Australia
1100177	TDWG:WAU	Western Australia
1100178	TDWG:QLD	Queensland
1100179	TDWG:50	Australia
1100181	TDWG:NWG	New Guinea
1100182	TDWG:WAU	Western Australia
1100184	TDWG:WAU	Western Australia
1100185	TDWG:QLD	Queensland
1100186	TDWG:WAU	Western Australia
1100187	TDWG:AGS	Argentina South
1100188	TDWG:AGS	Argentina South
1100190	TDWG:FRA	France
1100190	TDWG:SPA	Spain
1100190	TDWG:BUL	Bulgaria
1100190	TDWG:ROM	Romania
1100190	TDWG:YUG	Yugoslavia
1100190	TDWG:TAN	Tanzania
1100190	TDWG:CPP	Cape Province
1100190	TDWG:NAT	KwaZulu-Natal
1100190	TDWG:NAM	Namibia
1100190	TDWG:CHS	China Southeast
1100190	TDWG:CHM	Manchuria
1100190	TDWG:JAP	Japan
1100190	TDWG:KOR	Korea
1100190	TDWG:NNS	Nansei-shoto
1100190	TDWG:TAI	Taiwan
1100190	TDWG:41	Indo-China
1100190	TDWG:ILL	Illinois
1100190	TDWG:MSO	Missouri
1100190	TDWG:MIC	Michigan
1100190	TDWG:NWY	New York
1100190	TDWG:OHI	Ohio
1100190	TDWG:INI	Indiana
1100190	TDWG:TEX	Texas
1100190	TDWG:GUY	Guyana
1100190	TDWG:SUR	Surinam
1100190	TDWG:VEN	Venezuela
1100190	TDWG:TDC	Tristan de Cunha
1100190	TDWG:LBY	Libya
1100190	TDWG:ANG	Angola
1100190	TDWG:MOZ	Mozambique
1100190	TDWG:37	Mongolia
1100190	TDWG:KAZ	Kazakhstan
1100190	TDWG:KGZ	Kyrgyzstan
1100190	TDWG:UZB	Uzbekistan
1100190	TDWG:NCS	North Caucasus
1100190	TDWG:TCS	Transcaucasus
1100190	TDWG:CAL	California
1100190	TDWG:UTA	Utah
1100190	TDWG:MXG	Mexico Gulf
1100190	TDWG:MXN	Mexico Northwest
1100190	TDWG:MXT	Mexico Southeast
1100190	TDWG:MXS	Mexico Southwest
1100190	TDWG:CLM	Colombia
1100190	TDWG:ECU	Ecuador
1100190	TDWG:PER	Peru
1100190	TDWG:AUT	Austria
1100190	TDWG:CZE	Czechoslovakia
1100190	TDWG:HUN	Hungary
1100190	TDWG:RUS	Russia South
1100190	TDWG:UKR	Ukraine
1100190	TDWG:GUI	Guinea
1100190	TDWG:SEN	Senegal
1100190	TDWG:SIE	Sierre Leone
1100190	TDWG:MTN	Mauritania
1100190	TDWG:NGA	Nigeria
1100190	TDWG:MDG	Madagascar
1100190	TDWG:ASS	Assam
1100190	TDWG:IND	India
1100190	TDWG:NEP	Nepal
1100190	TDWG:SRL	Sri Lanka
1100190	TDWG:ALA	Alabama
1100190	TDWG:FLA	Florida
1100190	TDWG:LOU	Louisiana
1100190	TDWG:MRY	Maryland
1100190	TDWG:MSI	Mississippi
1100190	TDWG:SCA	South Carolina
1100190	TDWG:BZN	Brazil North
1100190	TDWG:BZE	Brazil Northeast
1100190	TDWG:BZL	Brazil Southeast
1100190	TDWG:BZC	Brazil West-central
1100190	TDWG:AGE	Argentina Northeast
1100190	TDWG:AGW	Argentina Northwest
1100190	TDWG:URU	Uruguay
1100190	TDWG:GRB	Great Britain
1100190	TDWG:24	Northeast Tropical Africa
1100190	TDWG:CMN	Cameroon
1100190	TDWG:CAF	Central African Republic
1100190	TDWG:EQG	Equatorial Guinea
1100190	TDWG:ZAI	Zaire
1100190	TDWG:BRY	Buryatiya
1100190	TDWG:KRA	Krasnoyarsk
1100190	TDWG:TVA	Tuva
1100190	TDWG:WSB	West Siberia
1100190	TDWG:AMU	Amur
1100190	TDWG:KHA	Khabarovsk
1100190	TDWG:PRM	Primorye
1100190	TDWG:AFG	Afghanistan
1100190	TDWG:IRQ	Iraq
1100190	TDWG:PAL	Palestine
1100190	TDWG:TUR	Turkey
1100190	TDWG:JAW	Jawa
1100190	TDWG:SUM	Sumatera
1100190	TDWG:NSW	New South Wales
1100190	TDWG:NTA	Northern Territory
1100190	TDWG:QLD	Queensland
1100190	TDWG:SOA	South Australia
1100190	TDWG:TAS	Tasmania
1100190	TDWG:WAU	Western Australia
1100190	TDWG:ORE	Oregon
1100190	TDWG:BLZ	Belize
1100190	TDWG:COS	Costa Rica
1100190	TDWG:ELS	El Salvador
1100190	TDWG:GUA	Guatemala
1100190	TDWG:HON	Honduras
1100190	TDWG:NIC	Nicaragua
1100190	TDWG:PAN	Panamá
1100190	TDWG:CUB	Cuba
1100190	TDWG:DOM	Dominican Republic
1100190	TDWG:TRT	Trinidad-Tobago
1100190	TDWG:PUE	Puerto Rico
1100191	TDWG:ROM	Romania
1100191	TDWG:NAT	KwaZulu-Natal
1100191	TDWG:TAI	Taiwan
1100191	TDWG:MOZ	Mozambique
1100191	TDWG:KAZ	Kazakhstan
1100191	TDWG:UZB	Uzbekistan
1100191	TDWG:TCS	Transcaucasus
1100191	TDWG:RUS	Russia South
1100191	TDWG:ASS	Assam
1100191	TDWG:IND	India
1100191	TDWG:MYA	Myanmar
1100191	TDWG:BZN	Brazil North
1100191	TDWG:EQG	Equatorial Guinea
1100191	TDWG:ZAI	Zaire
1100191	TDWG:KRA	Krasnoyarsk
1100191	TDWG:TVA	Tuva
1100191	TDWG:TUR	Turkey
1100191	TDWG:NSW	New South Wales
1100192	TDWG:ROM	Romania
1100192	TDWG:TAI	Taiwan
1100192	TDWG:MOZ	Mozambique
1100192	TDWG:KAZ	Kazakhstan
1100192	TDWG:UZB	Uzbekistan
1100192	TDWG:TCS	Transcaucasus
1100192	TDWG:RUS	Russia South
1100192	TDWG:ASS	Assam
1100192	TDWG:IND	India
1100192	TDWG:MYA	Myanmar
1100192	TDWG:ZAI	Zaire
1100192	TDWG:KRA	Krasnoyarsk
1100192	TDWG:TVA	Tuva
1100192	TDWG:TUR	Turkey
1100193	TDWG:ZAI	Zaire
1100194	TDWG:ASS	Assam
1100195	TDWG:MYA	Myanmar
1100196	TDWG:ZAI	Zaire
1100197	TDWG:TAI	Taiwan
1100198	TDWG:ASS	Assam
1100199	TDWG:TUR	Turkey
1100200	TDWG:ZAI	Zaire
1100201	TDWG:ZAI	Zaire
1100202	TDWG:MOZ	Mozambique
1100203	TDWG:IND	India
1100204	TDWG:ROM	Romania
1100204	TDWG:KAZ	Kazakhstan
1100204	TDWG:UZB	Uzbekistan
1100204	TDWG:TCS	Transcaucasus
1100204	TDWG:RUS	Russia South
1100204	TDWG:KRA	Krasnoyarsk
1100204	TDWG:TVA	Tuva
1100205	TDWG:NAT	KwaZulu-Natal
1100205	TDWG:BZN	Brazil North
1100205	TDWG:NSW	New South Wales
1100206	TDWG:NSW	New South Wales
1100207	TDWG:NAT	KwaZulu-Natal
1100208	TDWG:NSW	New South Wales
1100209	TDWG:BZN	Brazil North
1100210	TDWG:EQG	Equatorial Guinea
1100211	TDWG:EQG	Equatorial Guinea
1100218	TDWG:37	Mongolia
1100222	TDWG:GRB	Great Britain
1100225	TDWG:BRY	Buryatiya
1100228	TDWG:FRA	France
1100228	TDWG:SPA	Spain
1100228	TDWG:BUL	Bulgaria
1100228	TDWG:ROM	Romania
1100228	TDWG:YUG	Yugoslavia
1100228	TDWG:TAN	Tanzania
1100228	TDWG:CPP	Cape Province
1100228	TDWG:NAT	KwaZulu-Natal
1100228	TDWG:NAM	Namibia
1100228	TDWG:CHS	China Southeast
1100228	TDWG:CHM	Manchuria
1100228	TDWG:JAP	Japan
1100228	TDWG:KOR	Korea
1100228	TDWG:NNS	Nansei-shoto
1100228	TDWG:TAI	Taiwan
1100228	TDWG:41	Indo-China
1100228	TDWG:ILL	Illinois
1100228	TDWG:MSO	Missouri
1100228	TDWG:MIC	Michigan
1100228	TDWG:NWY	New York
1100228	TDWG:INI	Indiana
1100228	TDWG:TEX	Texas
1100228	TDWG:GUY	Guyana
1100228	TDWG:SUR	Surinam
1100228	TDWG:VEN	Venezuela
1100228	TDWG:TDC	Tristan de Cunha
1100228	TDWG:LBY	Libya
1100228	TDWG:ANG	Angola
1100228	TDWG:KAZ	Kazakhstan
1100228	TDWG:NCS	North Caucasus
1100228	TDWG:TCS	Transcaucasus
1100228	TDWG:CAL	California
1100228	TDWG:UTA	Utah
1100228	TDWG:MXG	Mexico Gulf
1100228	TDWG:MXN	Mexico Northwest
1100228	TDWG:MXT	Mexico Southeast
1100228	TDWG:MXS	Mexico Southwest
1100228	TDWG:CLM	Colombia
1100228	TDWG:ECU	Ecuador
1100228	TDWG:PER	Peru
1100228	TDWG:AUT	Austria
1100228	TDWG:CZE	Czechoslovakia
1100228	TDWG:HUN	Hungary
1100228	TDWG:RUS	Russia South
1100228	TDWG:UKR	Ukraine
1100228	TDWG:GUI	Guinea
1100228	TDWG:SEN	Senegal
1100228	TDWG:SIE	Sierre Leone
1100228	TDWG:MTN	Mauritania
1100228	TDWG:NGA	Nigeria
1100228	TDWG:MDG	Madagascar
1100228	TDWG:IND	India
1100228	TDWG:NEP	Nepal
1100228	TDWG:SRL	Sri Lanka
1100228	TDWG:ALA	Alabama
1100228	TDWG:FLA	Florida
1100228	TDWG:LOU	Louisiana
1100228	TDWG:MRY	Maryland
1100228	TDWG:MSI	Mississippi
1100228	TDWG:SCA	South Carolina
1100228	TDWG:BZN	Brazil North
1100228	TDWG:BZE	Brazil Northeast
1100228	TDWG:BZL	Brazil Southeast
1100228	TDWG:BZC	Brazil West-central
1100228	TDWG:AGE	Argentina Northeast
1100228	TDWG:AGW	Argentina Northwest
1100228	TDWG:URU	Uruguay
1100228	TDWG:24	Northeast Tropical Africa
1100228	TDWG:CMN	Cameroon
1100228	TDWG:CAF	Central African Republic
1100228	TDWG:ZAI	Zaire
1100228	TDWG:WSB	West Siberia
1100228	TDWG:AMU	Amur
1100228	TDWG:KHA	Khabarovsk
1100228	TDWG:PRM	Primorye
1100228	TDWG:AFG	Afghanistan
1100228	TDWG:IRQ	Iraq
1100228	TDWG:PAL	Palestine
1100228	TDWG:TUR	Turkey
1100228	TDWG:JAW	Jawa
1100228	TDWG:SUM	Sumatera
1100228	TDWG:NTA	Northern Territory
1100228	TDWG:QLD	Queensland
1100228	TDWG:SOA	South Australia
1100228	TDWG:TAS	Tasmania
1100228	TDWG:WAU	Western Australia
1100228	TDWG:BLZ	Belize
1100228	TDWG:COS	Costa Rica
1100228	TDWG:ELS	El Salvador
1100228	TDWG:GUA	Guatemala
1100228	TDWG:HON	Honduras
1100228	TDWG:NIC	Nicaragua
1100228	TDWG:PAN	Panamá
1100228	TDWG:CUB	Cuba
1100228	TDWG:DOM	Dominican Republic
1100228	TDWG:TRT	Trinidad-Tobago
1100228	TDWG:PUE	Puerto Rico
1100229	TDWG:SUD	Sudan
1100229	TDWG:TAN	Tanzania
1100229	TDWG:CPP	Cape Province
1100229	TDWG:NAM	Namibia
1100229	TDWG:SIE	Sierre Leone
1100229	TDWG:NGA	Nigeria
1100229	TDWG:MDG	Madagascar
1100229	TDWG:CMN	Cameroon
1100229	TDWG:ZAI	Zaire
1100230	TDWG:SIE	Sierre Leone
1100230	TDWG:ZAI	Zaire
1100232	TDWG:SUD	Sudan
1100233	TDWG:MDG	Madagascar
1100234	TDWG:NAM	Namibia
1100235	TDWG:CPP	Cape Province
1100236	TDWG:NGA	Nigeria
1100237	TDWG:TAN	Tanzania
1100237	TDWG:CMN	Cameroon
1100238	TDWG:TAN	Tanzania
1100239	TDWG:CMN	Cameroon
1100240	TDWG:KAZ	Kazakhstan
1100240	TDWG:TCS	Transcaucasus
1100240	TDWG:IND	India
1100240	TDWG:NEP	Nepal
1100240	TDWG:24	Northeast Tropical Africa
1100240	TDWG:ZAI	Zaire
1100240	TDWG:IRQ	Iraq
1100241	TDWG:ZAI	Zaire
1100242	TDWG:KAZ	Kazakhstan
1100242	TDWG:TCS	Transcaucasus
1100242	TDWG:IND	India
1100242	TDWG:NEP	Nepal
1100242	TDWG:24	Northeast Tropical Africa
1100242	TDWG:IRQ	Iraq
1100245	TDWG:ILL	Illinois
1100245	TDWG:INI	Indiana
1100245	TDWG:TEX	Texas
1100245	TDWG:GUY	Guyana
1100245	TDWG:SUR	Surinam
1100245	TDWG:VEN	Venezuela
1100245	TDWG:CAL	California
1100245	TDWG:UTA	Utah
1100245	TDWG:MXG	Mexico Gulf
1100245	TDWG:MXN	Mexico Northwest
1100245	TDWG:MXT	Mexico Southeast
1100245	TDWG:CLM	Colombia
1100245	TDWG:ECU	Ecuador
1100245	TDWG:PER	Peru
1100245	TDWG:ALA	Alabama
1100245	TDWG:FLA	Florida
1100245	TDWG:BZC	Brazil West-central
1100245	TDWG:AGE	Argentina Northeast
1100245	TDWG:AGW	Argentina Northwest
1100245	TDWG:URU	Uruguay
1100245	TDWG:BLZ	Belize
1100245	TDWG:COS	Costa Rica
1100245	TDWG:ELS	El Salvador
1100245	TDWG:GUA	Guatemala
1100245	TDWG:HON	Honduras
1100245	TDWG:NIC	Nicaragua
1100245	TDWG:PAN	Panamá
1100245	TDWG:CUB	Cuba
1100245	TDWG:DOM	Dominican Republic
1100245	TDWG:TRT	Trinidad-Tobago
1100245	TDWG:PUE	Puerto Rico
1100246	TDWG:UTA	Utah
1100247	TDWG:PER	Peru
1100248	TDWG:SUR	Surinam
1100249	TDWG:NIC	Nicaragua
1100250	TDWG:BZC	Brazil West-central
1100251	TDWG:BZC	Brazil West-central
1100252	TDWG:BZC	Brazil West-central
1100253	TDWG:BZC	Brazil West-central
1100254	TDWG:BZC	Brazil West-central
1100255	TDWG:SUR	Surinam
1100256	TDWG:BZC	Brazil West-central
1100257	TDWG:MXN	Mexico Northwest
1100258	TDWG:SUR	Surinam
1100259	TDWG:PER	Peru
1100260	TDWG:PER	Peru
1100261	TDWG:URU	Uruguay
1100262	TDWG:GUY	Guyana
1100263	TDWG:SUR	Surinam
1100264	TDWG:PER	Peru
1100265	TDWG:BZC	Brazil West-central
1100266	TDWG:BZC	Brazil West-central
1100266	TDWG:AGE	Argentina Northeast
1100268	TDWG:ILL	Illinois
1100268	TDWG:INI	Indiana
1100268	TDWG:TEX	Texas
1100268	TDWG:VEN	Venezuela
1100268	TDWG:MXG	Mexico Gulf
1100268	TDWG:MXT	Mexico Southeast
1100268	TDWG:CLM	Colombia
1100268	TDWG:ECU	Ecuador
1100268	TDWG:ALA	Alabama
1100268	TDWG:FLA	Florida
1100268	TDWG:BLZ	Belize
1100268	TDWG:COS	Costa Rica
1100268	TDWG:ELS	El Salvador
1100268	TDWG:GUA	Guatemala
1100268	TDWG:HON	Honduras
1100268	TDWG:NIC	Nicaragua
1100268	TDWG:PAN	Panamá
1100268	TDWG:CUB	Cuba
1100268	TDWG:DOM	Dominican Republic
1100268	TDWG:TRT	Trinidad-Tobago
1100268	TDWG:PUE	Puerto Rico
1100270	TDWG:VEN	Venezuela
1100270	TDWG:MXT	Mexico Southeast
1100270	TDWG:CLM	Colombia
1100270	TDWG:ECU	Ecuador
1100270	TDWG:BLZ	Belize
1100270	TDWG:COS	Costa Rica
1100270	TDWG:ELS	El Salvador
1100270	TDWG:GUA	Guatemala
1100270	TDWG:HON	Honduras
1100270	TDWG:NIC	Nicaragua
1100270	TDWG:PAN	Panamá
1100270	TDWG:CUB	Cuba
1100270	TDWG:DOM	Dominican Republic
1100270	TDWG:TRT	Trinidad-Tobago
1100270	TDWG:PUE	Puerto Rico
1100272	TDWG:CLM	Colombia
1100272	TDWG:PER	Peru
1100273	TDWG:PER	Peru
1100274	TDWG:CLM	Colombia
1100275	TDWG:CLM	Colombia
1100275	TDWG:AGW	Argentina Northwest
1100276	TDWG:AGW	Argentina Northwest
1100277	TDWG:CLM	Colombia
1100278	TDWG:CAL	California
1100282	TDWG:FLA	Florida
1100283	TDWG:ILL	Illinois
1100283	TDWG:MSO	Missouri
1100283	TDWG:MIC	Michigan
1100283	TDWG:NWY	New York
1100283	TDWG:INI	Indiana
1100283	TDWG:TEX	Texas
1100283	TDWG:VEN	Venezuela
1100283	TDWG:MXN	Mexico Northwest
1100283	TDWG:MXT	Mexico Southeast
1100283	TDWG:MXS	Mexico Southwest
1100283	TDWG:CLM	Colombia
1100283	TDWG:ECU	Ecuador
1100283	TDWG:FLA	Florida
1100283	TDWG:LOU	Louisiana
1100283	TDWG:MRY	Maryland
1100283	TDWG:MSI	Mississippi
1100283	TDWG:SCA	South Carolina
1100283	TDWG:BZN	Brazil North
1100283	TDWG:BZE	Brazil Northeast
1100283	TDWG:BZL	Brazil Southeast
1100283	TDWG:BZC	Brazil West-central
1100283	TDWG:AGE	Argentina Northeast
1100283	TDWG:URU	Uruguay
1100283	TDWG:GUA	Guatemala
1100283	TDWG:NIC	Nicaragua
1100284	TDWG:URU	Uruguay
1100285	TDWG:BZC	Brazil West-central
1100286	TDWG:ILL	Illinois
1100286	TDWG:MSO	Missouri
1100286	TDWG:MIC	Michigan
1100286	TDWG:NWY	New York
1100286	TDWG:INI	Indiana
1100286	TDWG:TEX	Texas
1100286	TDWG:VEN	Venezuela
1100286	TDWG:MXN	Mexico Northwest
1100286	TDWG:MXS	Mexico Southwest
1100286	TDWG:CLM	Colombia
1100286	TDWG:ECU	Ecuador
1100286	TDWG:FLA	Florida
1100286	TDWG:LOU	Louisiana
1100286	TDWG:MRY	Maryland
1100286	TDWG:MSI	Mississippi
1100286	TDWG:SCA	South Carolina
1100286	TDWG:GUA	Guatemala
1100286	TDWG:NIC	Nicaragua
1100294	TDWG:FLA	Florida
1100295	TDWG:CLM	Colombia
1100295	TDWG:BZE	Brazil Northeast
1100295	TDWG:BZL	Brazil Southeast
1100295	TDWG:AGE	Argentina Northeast
1100298	TDWG:MXT	Mexico Southeast
1100299	TDWG:URU	Uruguay
1100300	TDWG:CLM	Colombia
1100300	TDWG:BZN	Brazil North
1100301	TDWG:BZC	Brazil West-central
1100302	TDWG:CLM	Colombia
1100302	TDWG:BZC	Brazil West-central
1100303	TDWG:BZC	Brazil West-central
1100304	TDWG:ECU	Ecuador
1100305	TDWG:BZE	Brazil Northeast
1100306	TDWG:BZC	Brazil West-central
1100307	TDWG:BZN	Brazil North
1100308	TDWG:BZN	Brazil North
1100309	TDWG:BZN	Brazil North
1100310	TDWG:BZN	Brazil North
1100311	TDWG:ETH	Ethiopia
1100311	TDWG:CPP	Cape Province
1100311	TDWG:PER	Peru
1100311	TDWG:GUI	Guinea
1100311	TDWG:SEN	Senegal
1100311	TDWG:IND	India
1100311	TDWG:NEP	Nepal
1100311	TDWG:SRL	Sri Lanka
1100311	TDWG:VIE	Vietnam
1100311	TDWG:NTA	Northern Territory
1100311	TDWG:QLD	Queensland
1100311	TDWG:WAU	Western Australia
1100312	TDWG:SEN	Senegal
1100313	TDWG:NTA	Northern Territory
1100313	TDWG:QLD	Queensland
1100313	TDWG:WAU	Western Australia
1100316	TDWG:VIE	Vietnam
1100318	TDWG:SRL	Sri Lanka
1100319	TDWG:GUI	Guinea
1100322	TDWG:PER	Peru
1100323	TDWG:IND	India
1100323	TDWG:NEP	Nepal
1100323	TDWG:SRL	Sri Lanka
1100324	TDWG:ETH	Ethiopia
1100326	TDWG:IND	India
1100328	TDWG:ETH	Ethiopia
1100330	TDWG:FRA	France
1100330	TDWG:SPA	Spain
1100330	TDWG:BUL	Bulgaria
1100330	TDWG:ROM	Romania
1100330	TDWG:YUG	Yugoslavia
1100330	TDWG:CHA	Chad
1100330	TDWG:ETH	Ethiopia
1100330	TDWG:SUD	Sudan
1100330	TDWG:CPP	Cape Province
1100330	TDWG:NAT	KwaZulu-Natal
1100330	TDWG:NAM	Namibia
1100330	TDWG:CHS	China Southeast
1100330	TDWG:CHM	Manchuria
1100330	TDWG:JAP	Japan
1100330	TDWG:KOR	Korea
1100330	TDWG:NNS	Nansei-shoto
1100330	TDWG:TAI	Taiwan
1100330	TDWG:41	Indo-China
1100330	TDWG:TDC	Tristan de Cunha
1100330	TDWG:LBY	Libya
1100330	TDWG:ANG	Angola
1100330	TDWG:KAZ	Kazakhstan
1100330	TDWG:NCS	North Caucasus
1100330	TDWG:TCS	Transcaucasus
1100330	TDWG:AUT	Austria
1100330	TDWG:CZE	Czechoslovakia
1100330	TDWG:HUN	Hungary
1100330	TDWG:RUS	Russia South
1100330	TDWG:UKR	Ukraine
1100330	TDWG:SEN	Senegal
1100330	TDWG:MTN	Mauritania
1100330	TDWG:MDG	Madagascar
1100330	TDWG:IND	India
1100330	TDWG:NEP	Nepal
1100330	TDWG:SRL	Sri Lanka
1100330	TDWG:CAF	Central African Republic
1100330	TDWG:ZAI	Zaire
1100330	TDWG:WSB	West Siberia
1100330	TDWG:AMU	Amur
1100330	TDWG:KHA	Khabarovsk
